Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Visibility (km),Cloud Cover_cloudy,Cloud Cover_overcast,Cloud Cover_partly cloudy,Season_Spring,Season_Summer,Season_Winter,Location_inland,Location_mountain,target
1.3801338228795113,-0.0772880368075519,-0.8528407989486704,-1.6752482575508676,0.4066805648792266,1.2961745426066131,0.15737972076141332,False,False,True,False,False,True,False,False,3
-1.2163457906901902,1.0628795032688674,-0.7803544105766126,1.1998883187843736,-0.43837101430740627,-1.037425800823505,-0.4334236390823561,False,True,False,False,False,True,True,False,2
0.7454388062291397,-1.6140355908235953,0.3794278033763136,-0.05017106223094865,-0.7487324886804199,1.555463469654404,1.19128560048801,False,False,True,True,False,False,False,False,0
-1.389444431594837,0.41843698061697826,-0.5628952454604389,0.2935952675482649,-0.5399487334674855,-1.037425800823505,-0.28572279912141374,False,True,False,False,False,True,True,False,2
-0.46625168010338763,0.02185696667735413,0.5244005801204293,-1.2689789587208877,0.05022049500348146,-0.5188479467279232,0.15737972076141332,False,False,True,False,False,True,False,False,0
-0.06235485132587851,1.3603145137235855,-0.9253271873207283,0.7623675354290108,-0.057521571229637455,-1.037425800823505,1.3389864404489522,False,True,False,False,False,True,False,True,0
-0.1777539452623097,0.5175819841018843,0.3794278033763136,0.35609823659903106,-0.2984671372584296,-0.7781368737757142,-1.3196286788480103,False,False,True,True,False,False,False,False,1
0.5146406183562774,0.7654444928141494,0.16196863826013994,-0.05017106223094865,0.08774260762198015,-0.7781368737757142,-1.171927838887068,False,True,False,True,False,False,False,True,1
0.05304424261055267,-1.019165569914159,-0.9978135756927862,-1.362733412297037,0.37934302568574596,1.555463469654404,1.19128560048801,False,False,False,False,False,False,True,False,3
-1.0432471497855436,-2.3080506152179376,-0.8528407989486704,1.1998883187843736,-2.2584614913947534,-0.0002700926323414335,1.9297898002927216,False,True,False,False,False,False,False,True,3
0.5723401653244929,0.02185696667735413,0.08948224988808205,-0.3001829384340131,-0.11300069488698827,-0.5188479467279232,0.7481830806051828,False,True,False,False,False,True,True,False,0
-1.5625430724994838,-1.7627530960509543,-0.7078680222045547,-1.2377274741955047,3.4749173167119376,1.2961745426066131,3.1113965199802602,False,False,True,True,False,False,True,False,2
0.8031383531973553,0.12100197016226016,-0.8528407989486704,-1.3002304432462708,-0.03929654510065038,-0.5188479467279232,0.009678880800470961,False,False,True,False,False,True,False,True,0
1.1493356350066488,-2.1097606082481253,-0.4179224687163231,-1.5814938039747184,0.11910037316744222,0.5183077614632403,0.15737972076141332,False,False,True,False,False,True,False,True,3
3.399617966767057,0.6167269875867903,-0.27294969197220736,0.7623675354290108,0.1215125089786323,-0.7781368737757142,-0.28572279912141374,False,True,False,False,False,False,True,False,0
-0.408552133135172,0.5175819841018843,0.08948224988808205,-0.7064522372639928,0.06656941550154223,-0.7781368737757142,0.3050805607223557,False,False,True,False,False,False,False,False,0
-0.004655304357662919,0.6662994893292433,-1.142786352436902,1.6374091021397363,0.027975242522515972,0.2590188344154495,0.009678880800470961,False,False,True,False,False,False,False,False,0
0.16844333654698385,-0.7713030612018941,0.5968869684924872,-0.831458175365525,-0.06502599375333658,-0.0002700926323414335,0.6004822406442404,False,True,False,False,True,False,False,False,0
-1.5625430724994838,0.6662994893292433,-0.490408857088381,-0.0189195777055656,-0.49787036431673853,-1.037425800823505,-0.8765261589651832,False,True,False,False,False,True,True,False,2
0.5146406183562774,0.8645894962990553,0.6693733568645451,0.35609823659903106,-0.25210052666556926,-0.7781368737757142,-1.0242269989261255,False,True,False,True,False,False,False,False,1
0.3992415244198462,-0.7713030612018941,0.016995861516024172,-0.3001829384340131,0.007606095672473741,-0.5188479467279232,0.6004822406442404,False,False,True,True,False,False,False,False,0
-1.677942166435915,0.9637344997839614,-0.055490526856033714,1.3561457414112887,-0.15588310930813093,-1.037425800823505,-0.8765261589651832,False,False,True,False,False,True,True,False,2
1.4955329168159424,-1.7131805943085014,0.6693733568645451,-1.1127215360939726,-2.385500644117387,-0.7781368737757142,-0.7288253190042409,True,False,False,False,False,False,False,False,1
0.3415419774516306,0.3688644788745252,0.5244005801204293,1.1998883187843736,-0.22637107801288306,-0.7781368737757142,-0.4334236390823561,False,True,False,False,False,True,False,False,1
-1.5048435255312682,0.07142946841980714,-0.20046330360014947,0.2623437830228819,-0.33411314424600197,-0.7781368737757142,-1.0242269989261255,False,True,False,False,False,True,False,True,2
-0.29315303919874086,0.7654444928141494,0.8143461336086609,1.1373853497336075,0.15313828961422324,-0.7781368737757142,-0.8765261589651832,False,False,True,False,False,False,False,True,1
0.3415419774516306,0.41843698061697826,0.3794278033763136,-0.800206690840142,-0.14703861133377233,-0.0002700926323414335,0.009678880800470961,False,False,True,False,False,True,False,True,0
-0.9855476028173279,-0.12686053855000493,-0.8528407989486704,0.012331906819817457,-0.35126611001446145,-1.037425800823505,-0.5811244790432984,False,True,False,False,False,True,True,False,2
0.4569410713880618,0.17057447190471317,-1.2877591291810178,-0.7689552063147589,-0.061005767401355125,-0.7781368737757142,0.15737972076141332,False,True,False,True,False,False,False,False,0
-1.1586462437219747,0.12100197016226016,-0.34543608034426526,0.6998645663782447,-0.22342291202142917,-0.7781368737757142,-0.13802195916047139,False,True,False,False,False,True,False,True,2
0.05304424261055267,0.22014697364716618,0.23445502663219783,0.7311160509036277,0.11266801100427067,0.7775966885110313,-0.28572279912141374,False,False,True,False,False,False,False,False,0
1.2070351819748644,-0.8704480646868001,-0.6353816338324968,-1.362733412297037,0.5749940414822053,1.0368856155588222,0.009678880800470961,False,False,False,False,False,False,False,False,3
0.5146406183562774,-1.9610431030207665,-1.2152727408089599,-1.3314819277716539,0.4870850919188679,0.5183077614632403,0.7481830806051828,False,False,False,False,True,False,False,True,3
-0.408552133135172,-0.325150545519817,-0.6353816338324968,0.7936190199543939,0.17323942137413356,-0.0002700926323414335,0.009678880800470961,False,False,True,False,False,True,False,False,1
0.8031383531973553,0.46800948235943124,0.16196863826013994,-0.6752007527386098,0.08479444163052931,-0.0002700926323414335,0.45278140068329803,False,True,False,False,True,False,True,False,0
2.3610261213391763,1.8560395311481157,1.6841827940733556,1.481151679512821,0.17431148173466116,1.555463469654404,-0.4334236390823561,False,False,True,False,False,False,False,True,1
-2.1395385421816395,0.07142946841980714,0.16196863826013994,-1.3002304432462708,4.7469169344790645,2.5926191778455676,1.4866872804098945,False,False,True,False,True,False,True,False,0
2.6495238561802545,1.9551845346330217,2.1191011243057027,1.481151679512821,-0.043048756362502986,1.555463469654404,-0.8765261589651832,False,True,False,True,False,False,False,True,1
-1.5048435255312682,1.3603145137235855,-0.8528407989486704,0.35609823659903106,-0.23977183251948994,-0.7781368737757142,-1.0242269989261255,False,True,False,False,False,True,False,True,2
-0.23545349223052528,0.3192919771320722,-0.5628952454604389,-0.7377037217893758,0.13410921821484048,-0.5188479467279232,0.3050805607223557,False,False,True,False,True,False,False,False,0
-1.2163457906901902,0.2697194753896192,-0.5628952454604389,0.4186012056497972,-0.5246718733299524,-0.7781368737757142,-0.7288253190042409,False,True,False,False,False,True,True,False,2
0.5146406183562774,-0.424295549004723,-0.27294969197220736,-0.8627096598909081,0.3045668155388805,-0.0002700926323414335,0.7481830806051828,False,False,True,False,False,False,False,True,0
0.8031383531973553,0.8150169945566024,-0.4179224687163231,1.1373853497336075,0.33297641509288867,-0.7781368737757142,-0.8765261589651832,False,True,False,True,False,False,False,True,1
-0.7547494149444656,1.4594595172084917,-0.055490526856033714,1.0123794116320752,-0.30489949942160116,0.7775966885110313,-0.13802195916047139,False,True,False,False,False,True,True,False,2
0.9185374471337865,-2.0601881065056724,-0.27294969197220736,-1.3314819277716539,0.17618758736558746,1.555463469654404,1.19128560048801,False,False,True,False,False,True,False,False,3
1.4378333698477268,-1.1678830751415181,-1.070299964064844,-1.39398489682242,0.3962279763640736,0.7775966885110313,0.009678880800470961,False,False,False,False,False,False,False,True,3
-0.5239512270716032,0.41843698061697826,0.08948224988808205,-1.3314819277716539,-0.01303106626770343,-0.25955901968013234,0.8958839205661251,False,False,True,False,False,True,False,True,0
-0.1200543982940941,-0.424295549004723,-1.070299964064844,-0.17517700033248088,0.2407792240874318,-0.0002700926323414335,0.7481830806051828,False,True,False,True,False,False,True,False,0
-0.06235485132587851,0.7654444928141494,-0.27294969197220736,0.48110417470056327,0.008678156033001318,-0.5188479467279232,-0.4334236390823561,False,True,False,True,False,False,False,True,1
-0.408552133135172,0.8150169945566024,-0.055490526856033714,0.4498526901751802,0.3343164905435482,-0.5188479467279232,-1.0242269989261255,False,True,False,False,False,False,True,False,1
-0.1200543982940941,0.5175819841018843,-1.070299964064844,-0.800206690840142,0.21317366980382235,-0.5188479467279232,0.45278140068329803,False,False,True,True,False,False,False,True,0
1.0916360880384333,1.7073220259207567,3.1339105615145133,0.5748586282767124,0.05343667608506723,1.8147523967021948,0.3050805607223557,False,True,False,False,True,False,True,False,0
0.7454388062291397,-0.17643304029245793,-0.20046330360014947,-1.1127215360939726,0.4380383304246856,1.2961745426066131,0.15737972076141332,False,False,False,False,False,True,False,True,3
-0.29315303919874086,-0.8704480646868001,-1.3602455175530757,-1.2377274741955047,0.32091573603694123,-0.0002700926323414335,0.3050805607223557,False,False,True,False,False,False,True,False,0
-1.6202426194676993,0.9637344997839614,-0.7078680222045547,1.3248942568859057,-0.36493487961120025,-0.7781368737757142,-0.7288253190042409,False,False,True,False,False,True,True,False,2
1.553232463784158,0.41843698061697826,-1.3602455175530757,0.9811279271066922,0.13357318803457668,2.0740413237499857,2.3728923201755485,False,False,False,False,False,False,False,True,3
-2.1395385421816395,-0.6721580577169881,-1.2877591291810178,0.7311160509036277,-0.6522470562328497,-0.7781368737757142,-0.28572279912141374,False,False,True,False,False,True,False,False,0
0.6877392592609242,-0.12686053855000493,-0.1279769152280916,0.5436071437513293,0.012430367294850881,-0.7781368737757142,-0.4334236390823561,False,False,True,False,False,False,False,True,1
-0.29315303919874086,-0.6721580577169881,0.5968869684924872,-0.7377037217893758,-0.11541283069817837,-0.25955901968013234,0.7481830806051828,False,True,False,True,False,False,False,False,0
0.3992415244198462,0.17057447190471317,-0.1279769152280916,-0.4564403610609284,0.3696944824409917,-0.25955901968013234,0.45278140068329803,False,True,False,False,True,False,True,False,0
1.0916360880384333,-1.9114706012783134,-0.5628952454604389,-1.0814700515685896,0.6052797466671398,1.555463469654404,0.6004822406442404,False,False,False,False,False,True,False,True,3
-0.29315303919874086,-0.424295549004723,0.6693733568645451,-0.9252126289416742,-0.02428770005325212,-0.25955901968013234,0.6004822406442404,False,False,True,False,False,True,True,False,0
0.283842430483415,-0.027715535065098884,-1.3602455175530757,-0.8627096598909081,0.22121412250778527,-0.5188479467279232,0.45278140068329803,False,True,False,True,False,False,True,False,0
0.6300397122927086,-0.37472304726226996,1.2492644638410082,1.1061338652082244,0.29518628738425506,-0.25955901968013234,-0.4334236390823561,False,True,False,False,False,True,False,True,1
1.26473472894308,-1.019165569914159,-0.7803544105766126,-1.362733412297037,0.20218505110840554,0.2590188344154495,1.19128560048801,False,False,False,True,False,False,True,False,3
-0.1200543982940941,1.2611695102386795,1.1767780754689503,1.1998883187843736,-0.29176676000512614,-0.5188479467279232,-0.8765261589651832,False,True,False,False,False,False,True,False,1
0.3992415244198462,0.6167269875867903,-0.20046330360014947,0.3873497211244141,-0.00043435703149222134,-0.7781368737757142,-1.171927838887068,False,True,False,False,True,False,False,False,1
-1.1009466967537591,1.0628795032688674,-0.8528407989486704,0.5748586282767124,-0.4643684780502213,-1.037425800823505,-0.7288253190042409,False,True,False,False,False,True,True,False,2
0.05304424261055267,-0.622585555974535,-1.3602455175530757,-0.4876918455863114,0.040839966848856026,-0.7781368737757142,0.45278140068329803,False,False,True,False,False,False,False,False,0
0.8608379001655709,0.2697194753896192,0.4519141917483715,-0.4564403610609284,0.17940376844717323,-0.25955901968013234,0.009678880800470961,False,False,True,False,True,False,False,True,0
0.11074378957876826,1.8560395311481157,-0.490408857088381,0.5748586282767124,0.3785389804153503,-1.037425800823505,0.15737972076141332,False,False,False,False,True,False,True,False,3
0.8608379001655709,-0.5234405524896291,0.3069414150042557,-0.5189433301116945,0.22416228849923914,-0.7781368737757142,-0.13802195916047139,False,True,False,False,False,True,True,False,0
-1.389444431594837,0.07142946841980714,-1.2152727408089599,0.16858932944673274,-0.3416175667697041,-1.037425800823505,-1.171927838887068,False,False,True,False,False,True,True,False,2
-1.1586462437219747,-0.0772880368075519,-0.7078680222045547,-0.11267403128171477,-0.25531670774715504,-1.037425800823505,-1.3196286788480103,False,True,False,False,False,True,True,False,2
0.11074378957876826,0.02185696667735413,-0.5628952454604389,-0.26893145390863005,0.2914340761224055,-0.7781368737757142,0.6004822406442404,False,True,False,False,False,True,True,False,0
0.6877392592609242,0.46800948235943124,0.6693733568645451,0.16858932944673274,-0.22905122891420504,-0.5188479467279232,-0.13802195916047139,False,False,True,False,False,True,False,True,1
1.8994297455934517,0.12100197016226016,0.6693733568645451,1.0748823806828414,0.039499891398196554,1.8147523967021948,0.45278140068329803,False,False,True,False,False,False,True,False,0
-1.4471439785630527,0.46800948235943124,-1.070299964064844,0.9811279271066922,-1.1909573873984474,-1.037425800823505,4.145302399706857,False,True,False,True,False,False,False,True,3
